,Time,Flux
20470,477228.0,1.1700153350830078
20471,477229.0,1.0328562259674072
20472,477230.0,1.3335087299346924
20473,477231.0,1.267399549484253
20474,477232.0,1.2386014461517334
20475,477233.0,1.1179336309432983
20476,477234.0,1.439510464668274
20477,477235.0,1.4361454248428345
20478,477236.0,0.9535132646560669
20479,477237.0,0.8314560651779175
20480,477238.0,0.9515236616134644
20481,477239.0,0.93803870677948
20482,477240.0,1.103817105293274
20483,477241.0,0.9735517501831055
20484,477242.0,1.5229908227920532
20485,477243.0,0.7759016156196594
20486,477244.0,0.9565503597259521
20487,477245.0,0.929867148399353
20488,477246.0,1.136303186416626
20489,477247.0,1.086043357849121
20490,477248.0,1.0096834897994995
20491,477249.0,1.171366810798645
20492,477250.0,1.0927200317382812
20493,477251.0,0.9449375867843628
20494,477252.0,1.0552483797073364
20495,477253.0,1.0065652132034302
20496,477254.0,1.256969928741455
20497,477255.0,0.9489467740058899
20498,477256.0,1.1082656383514404
20499,477257.0,1.082287311553955
20500,477258.0,0.8755418062210083
20501,477259.0,0.7113119959831238
20502,477260.0,1.1944653987884521
20503,477261.0,1.0950332880020142
20504,477262.0,1.1324352025985718
20505,477263.0,0.8392629623413086
20506,477264.0,1.0865533351898193
20507,477265.0,1.1223069429397583
20508,477266.0,1.052533507347107
20509,477267.0,0.8763524889945984
20510,477268.0,0.8843680620193481
20511,477269.0,0.6880139112472534
20512,477270.0,1.0627669095993042
20513,477271.0,1.039095163345337
20514,477272.0,0.9767297506332397
20515,477273.0,0.8045560121536255
20516,477274.0,1.0476417541503906
20517,477275.0,1.1025582551956177
20518,477276.0,1.1353861093521118
20519,477277.0,1.043506145477295
20520,477278.0,1.063672661781311
20521,477279.0,0.9076435565948486
20522,477280.0,0.7007755041122437
20523,477281.0,1.0848571062088013
20524,477282.0,1.225376844406128
20525,477283.0,0.8990129232406616
20526,477284.0,1.0639547109603882
20527,477285.0,1.0243580341339111
20528,477286.0,1.0798157453536987
20529,477287.0,0.9010211825370789
20530,477288.0,1.2509222030639648
20531,477289.0,1.0625442266464233
20532,477290.0,1.0208619832992554
20533,477291.0,0.7164230942726135
20534,477292.0,0.864717423915863
20535,477293.0,0.9699751734733582
20536,477294.0,1.084756851196289
20537,477295.0,0.7007641792297363
20538,477296.0,0.7586128115653992
20539,477297.0,1.3580659627914429
20540,477298.0,0.8956974148750305
20541,477299.0,0.8157817125320435
20542,477300.0,0.892924964427948
20543,477301.0,0.7193570733070374
20544,477302.0,1.205299973487854
20545,477303.0,1.49550461769104
20546,477304.0,1.1950442790985107
20547,477305.0,1.1143630743026733
20548,477306.0,0.9208962321281433
20549,477307.0,1.0190179347991943
20550,477308.0,1.195920705795288
20551,477309.0,1.0940563678741455
20552,477310.0,1.2686867713928223
20553,477311.0,1.3031175136566162
20554,477312.0,0.8942986130714417
20555,477313.0,1.1972179412841797
20556,477314.0,0.9176845550537109
20557,477315.0,1.1690415143966675
20558,477316.0,0.9800981283187866
20559,477317.0,0.7681894898414612
20560,477318.0,1.1396605968475342
20561,477319.0,1.0974531173706055
20562,477320.0,1.0363500118255615
20563,477321.0,0.9630823731422424
20564,477322.0,0.7492038607597351
20565,477323.0,0.7682909369468689
20566,477324.0,0.9500947594642639
20567,477325.0,0.7217695713043213
20568,477326.0,1.6502842903137207
20569,477327.0,1.0651025772094727
20570,477328.0,1.0817146301269531
20571,477329.0,1.1106374263763428
20572,477330.0,0.9326752424240112
20573,477331.0,0.8525362014770508
20574,477332.0,1.0072979927062988
20575,477333.0,1.270833969116211
20576,477334.0,1.1767371892929077
20577,477335.0,0.7956885099411011
20578,477336.0,0.8503128886222839
20579,477337.0,1.2747013568878174
20580,477338.0,1.3241387605667114
20581,477339.0,1.2307943105697632
20582,477340.0,1.2958662509918213
20583,477341.0,1.1343140602111816
20584,477342.0,1.274397611618042
20585,477343.0,1.0971794128417969
20586,477344.0,0.969771683216095
20587,477345.0,1.2708402872085571
20588,477346.0,1.1096757650375366
20589,477347.0,1.278999924659729
20590,477348.0,1.171796441078186
20591,477349.0,0.8305768966674805
20592,477350.0,1.1875667572021484
20593,477351.0,0.9174472689628601
20594,477352.0,0.964710533618927
20595,477353.0,1.2283079624176025
20596,477354.0,1.2501394748687744
20597,477355.0,0.8409845232963562
20598,477356.0,1.0344501733779907
20599,477357.0,1.3286263942718506
20600,477358.0,1.1949609518051147
20601,477359.0,1.1598013639450073
20602,477360.0,1.2278611660003662
20603,477361.0,1.1017215251922607
20604,477362.0,0.9196678996086121
20605,477363.0,1.0319697856903076
20606,477364.0,1.0899379253387451
20607,477365.0,1.2640142440795898
20608,477366.0,1.0129053592681885
20609,477367.0,0.8629773855209351
20610,477368.0,1.3558809757232666
20611,477369.0,0.9517818689346313
20612,477370.0,1.1354713439941406
20613,477371.0,1.064886450767517
20614,477372.0,1.0218291282653809
20615,477373.0,0.7592640519142151
20616,477374.0,1.0001041889190674
20617,477375.0,0.8078054189682007
20618,477376.0,1.1675676107406616
20619,477377.0,1.06327486038208
20620,477378.0,1.2610260248184204
20621,477379.0,1.1771947145462036
20622,477380.0,0.9831581115722656
20623,477381.0,1.0959950685501099
20624,477382.0,1.2413766384124756
20625,477383.0,0.9612914323806763
20626,477384.0,1.23233163356781
20627,477385.0,1.0019538402557373
20628,477386.0,1.2148300409317017
20629,477387.0,1.1569535732269287
20630,477388.0,0.8411045670509338
20631,477389.0,0.8378869891166687
20632,477390.0,1.2074520587921143
20633,477391.0,0.786847710609436
20634,477392.0,0.9961633682250977
20635,477393.0,0.8037283420562744
20636,477394.0,0.7522029280662537
20637,477395.0,0.8979660868644714
20638,477396.0,0.8361141681671143
20639,477397.0,0.8410856127738953
20640,477398.0,0.8957386612892151
20641,477399.0,0.9768110513687134
20642,477400.0,0.7980696558952332
20643,477401.0,0.8422504663467407
20644,477402.0,0.40972572565078735
20645,477403.0,0.511537492275238
20646,477404.0,0.7874302864074707
20647,477405.0,0.6301537156105042
20648,477406.0,0.4514242112636566
20649,477407.0,0.552046000957489
20650,477408.0,0.5846719145774841
20651,477409.0,0.1695696860551834
20652,477410.0,-0.016246283426880836
20653,477411.0,0.477191299200058
20654,477412.0,0.23639823496341705
20655,477413.0,0.23324206471443176
20656,477414.0,0.19150424003601074
20657,477415.0,0.3594963848590851
20658,477416.0,-0.09352028369903564
20659,477417.0,0.36336493492126465
20660,477418.0,0.39143335819244385
20661,477419.0,0.18518777191638947
20662,477420.0,0.5247446298599243
20663,477421.0,0.765872597694397
20664,477422.0,0.30864763259887695
20665,477423.0,0.6897739171981812
20666,477424.0,0.44530925154685974
20667,477425.0,0.6768847703933716
20668,477426.0,0.8454738259315491
20669,477427.0,0.6544466614723206
20670,477428.0,0.741219699382782
20671,477429.0,0.776957094669342
20672,477430.0,0.6352758407592773
20673,477431.0,0.536532461643219
20674,477432.0,0.725111722946167
20675,477433.0,0.8774057626724243
20676,477434.0,1.0449368953704834
20677,477435.0,0.9315000176429749
20678,477436.0,1.0552082061767578
20679,477437.0,0.8587334752082825
20680,477438.0,0.7325688600540161
20681,477439.0,1.069006085395813
20682,477440.0,1.1898062229156494
20683,477441.0,1.1085352897644043
20684,477442.0,0.7401431798934937
20685,477443.0,1.268250823020935
20686,477444.0,1.219648838043213
20687,477445.0,0.6893102526664734
20688,477446.0,0.6633983850479126
20689,477447.0,0.9239436388015747
20690,477448.0,1.0075082778930664
20691,477449.0,0.8195986151695251
20692,477450.0,0.9491281509399414
20693,477451.0,0.8331153988838196
20694,477452.0,1.2400870323181152
20695,477453.0,1.3567734956741333
20696,477454.0,1.015807032585144
20697,477455.0,0.9645582437515259
20698,477456.0,1.225467562675476
20699,477457.0,1.1291797161102295
20700,477458.0,1.1950052976608276
20701,477459.0,1.0054094791412354
20702,477460.0,0.8251190781593323
20703,477461.0,0.7190732359886169
20704,477462.0,1.311890721321106
20705,477463.0,1.2041239738464355
20706,477464.0,1.541117787361145
20707,477465.0,0.5552522540092468
20708,477466.0,1.141863226890564
20709,477467.0,1.2669965028762817
20710,477468.0,0.6097465753555298
20711,477469.0,1.0486925840377808
20712,477470.0,1.2114404439926147
20713,477471.0,0.9816865921020508
20714,477472.0,0.524345338344574
20715,477473.0,1.1036369800567627
20716,477474.0,1.0334919691085815
20717,477475.0,1.183115839958191
20718,477476.0,1.1655219793319702
20719,477477.0,1.0943200588226318
20720,477478.0,1.2483702898025513
20721,477479.0,1.0729948282241821
20722,477480.0,0.9453747868537903
20723,477481.0,0.9505642652511597
20724,477482.0,0.8956905007362366
20725,477483.0,1.1344530582427979
20726,477484.0,0.985197901725769
20727,477485.0,0.999622106552124
20728,477486.0,1.1697864532470703
20729,477487.0,0.8555028438568115
20730,477488.0,0.9005526900291443
20731,477489.0,1.065542459487915
20732,477490.0,1.017493486404419
20733,477491.0,1.2147923707962036
20734,477492.0,1.2824211120605469
20735,477493.0,1.0023434162139893
20736,477494.0,0.809712290763855
20737,477495.0,1.2901169061660767
20738,477496.0,1.4326562881469727
20739,477497.0,0.9359925389289856
20740,477498.0,1.359108567237854
20741,477499.0,1.0846633911132812
20742,477500.0,1.0437953472137451
20743,477501.0,1.0954694747924805
20744,477502.0,1.094220757484436
20745,477503.0,1.368219017982483
20746,477504.0,1.2248408794403076
20747,477505.0,1.1672966480255127
20748,477506.0,1.0013270378112793
20749,477507.0,1.3381396532058716
20750,477508.0,1.2622591257095337
20751,477509.0,1.0029690265655518
20752,477510.0,0.9239317178726196
20753,477511.0,0.8996951580047607
20754,477512.0,0.9455245733261108
20755,477513.0,1.0653398036956787
20756,477514.0,0.9079316258430481
20757,477515.0,1.0643889904022217
20758,477516.0,0.7148152589797974
20759,477517.0,1.1670117378234863
20760,477518.0,1.215137243270874
20761,477519.0,0.8353451490402222
20762,477520.0,0.7591034770011902
20763,477521.0,0.8613154292106628
20764,477522.0,1.0952953100204468
20765,477523.0,0.9652873873710632
20766,477524.0,1.0694751739501953
20767,477525.0,1.182357907295227
20768,477526.0,1.1400120258331299
20769,477527.0,0.9610229730606079
20770,477528.0,0.8077143430709839
20771,477529.0,1.1033689975738525
20772,477530.0,0.8659669160842896
20773,477531.0,0.8700681328773499
20774,477532.0,1.006632924079895
20775,477533.0,0.6000908613204956
20776,477534.0,1.2488435506820679
20777,477535.0,1.2380139827728271
20778,477536.0,0.713593602180481
20779,477537.0,1.0915637016296387
20780,477538.0,0.7542297840118408
20781,477539.0,1.0496381521224976
20782,477540.0,1.284721851348877
20783,477541.0,0.9003614783287048
20784,477542.0,0.7279630303382874
20785,477543.0,0.7405790686607361
20786,477544.0,1.0353307723999023
20787,477545.0,0.9210591912269592
20788,477546.0,0.7859899997711182
20789,477547.0,0.7023059129714966
20790,477548.0,1.1575610637664795
20791,477549.0,1.0404478311538696
20792,477550.0,0.9336223602294922
20793,477551.0,0.9196154475212097
20794,477552.0,1.0723141431808472
20795,477553.0,0.6857953071594238
20796,477554.0,0.6677680611610413
20797,477555.0,0.8704651594161987
20798,477556.0,1.0708692073822021
20799,477557.0,0.6667541265487671
20800,477558.0,0.8852139711380005
20801,477559.0,0.7725464105606079
20802,477560.0,0.9419038891792297
20803,477561.0,0.9667605757713318
20804,477562.0,1.3205970525741577
20805,477563.0,0.9815576076507568
20806,477564.0,1.0569288730621338
20807,477565.0,0.8549455404281616
20808,477566.0,1.1783421039581299
20809,477567.0,0.9574971795082092
20810,477568.0,1.2284631729125977
20811,477569.0,0.8856623768806458
20812,477570.0,0.9869973659515381
20813,477571.0,1.3098305463790894
20814,477572.0,0.8123345971107483
20815,477573.0,0.7845653891563416
20816,477574.0,1.214493751525879
20817,477575.0,0.9775136113166809
20818,477576.0,1.0500050783157349
20819,477577.0,0.6077724099159241
20820,477578.0,0.9988811612129211
20821,477579.0,0.957194983959198
20822,477580.0,1.080498456954956
20823,477581.0,1.1584159135818481
20824,477582.0,1.1218719482421875
20825,477583.0,0.6327105760574341
20826,477584.0,1.2344069480895996
20827,477585.0,0.9355511665344238
20828,477586.0,1.1321419477462769
20829,477587.0,0.9730619788169861
20830,477588.0,0.9571500420570374
20831,477589.0,1.129541039466858
20832,477590.0,0.7211504578590393
20833,477591.0,0.8067809343338013
20834,477592.0,1.1871730089187622
20835,477593.0,0.8041079640388489
20836,477594.0,1.065829873085022
20837,477595.0,1.0195822715759277
20838,477596.0,0.8120225071907043
20839,477597.0,0.9724506139755249
20840,477598.0,1.1284340620040894
20841,477599.0,0.5933092832565308
20842,477600.0,0.9966655373573303
20843,477601.0,0.8525162935256958
20844,477602.0,1.0477936267852783
20845,477603.0,1.1415742635726929
20846,477604.0,0.7460523843765259
20847,477605.0,0.7612782120704651
20848,477606.0,0.733376681804657
20849,477607.0,1.0495644807815552
20850,477608.0,1.3427098989486694
20851,477609.0,0.9301791787147522
20852,477610.0,0.9480429887771606
20853,477611.0,0.723109781742096
20854,477612.0,1.0404473543167114
20855,477613.0,0.8804715275764465
20856,477614.0,0.6482365131378174
20857,477615.0,0.9295100569725037
20858,477616.0,1.0869873762130737
20859,477617.0,1.0679124593734741
20860,477618.0,0.8900596499443054
20861,477619.0,0.5636780858039856
20862,477620.0,0.8655098676681519
20863,477621.0,1.2355859279632568
20864,477622.0,1.2493376731872559
20865,477623.0,0.9229336380958557
20866,477624.0,0.9290764927864075
20867,477625.0,1.2170326709747314
20868,477626.0,0.7792620658874512
20869,477627.0,1.2246639728546143
20870,477628.0,0.9106735587120056
20871,477629.0,0.8553910851478577
20872,477630.0,1.1536468267440796
20873,477631.0,1.243996262550354
20874,477632.0,0.8733474612236023
20875,477633.0,1.0076605081558228
20876,477634.0,1.2055655717849731
20877,477635.0,1.2670414447784424
20878,477636.0,0.8624889850616455
20879,477637.0,0.9503215551376343
20880,477638.0,0.8776517510414124
20881,477639.0,0.71484375
20882,477640.0,0.9848038554191589
20883,477641.0,1.0259435176849365
20884,477642.0,0.803231418132782
20885,477643.0,0.8006278276443481
20886,477644.0,0.9891119599342346
20887,477645.0,0.850135862827301
20888,477646.0,1.4202697277069092
20889,477647.0,1.1656246185302734
20890,477648.0,0.5624504685401917
20891,477649.0,1.033822774887085
20892,477650.0,0.6740607619285583
20893,477651.0,1.0436627864837646
20894,477652.0,0.9676629900932312
20895,477653.0,0.7628656625747681
20896,477654.0,0.6742435693740845
20897,477655.0,0.7363938689231873
20898,477656.0,1.232955813407898
20899,477657.0,0.3267839252948761
20900,477658.0,0.8052445650100708
20901,477659.0,0.4886932373046875
20902,477660.0,0.5961152911186218
20903,477661.0,0.611583948135376
20904,477662.0,0.27563703060150146
20905,477663.0,0.674494206905365
20906,477664.0,0.14082668721675873
20907,477665.0,0.19331927597522736
20908,477666.0,0.43112143874168396
20909,477667.0,0.7117255330085754
20910,477668.0,0.5678067803382874
20911,477669.0,0.16954757273197174
20912,477670.0,0.12308509647846222
20913,477671.0,0.35291555523872375
20914,477672.0,0.20590627193450928
20915,477673.0,0.3943251371383667
20916,477674.0,0.3194703757762909
20917,477675.0,0.6238000988960266
20918,477676.0,0.4732188880443573
20919,477677.0,0.4061967432498932
20920,477678.0,0.49874916672706604
20921,477679.0,0.4462928771972656
20922,477680.0,0.5960803627967834
20923,477681.0,0.2007835954427719
20924,477682.0,0.7068067193031311
20925,477683.0,0.8995686173439026
20926,477684.0,0.9324990510940552
20927,477685.0,0.8724764585494995
20928,477686.0,0.7024322748184204
20929,477687.0,0.8842782974243164
20930,477688.0,0.7848442792892456
20931,477689.0,0.6604626178741455
20932,477690.0,0.7192339897155762
20933,477691.0,0.8932967185974121
20934,477692.0,0.6110877394676208
20935,477693.0,0.7656543254852295
20936,477694.0,0.4198381304740906
20937,477695.0,0.7222611904144287
20938,477696.0,0.9557369947433472
20939,477697.0,1.0302443504333496
20940,477698.0,0.9807969927787781
20941,477699.0,0.9212228655815125
20942,477700.0,0.747452437877655
20943,477701.0,0.9981128573417664
20944,477702.0,1.217497706413269
20945,477703.0,0.9601965546607971
20946,477704.0,1.13315749168396
20947,477705.0,1.2636487483978271
20948,477706.0,1.0349878072738647
20949,477707.0,1.079567551612854
20950,477708.0,1.1382899284362793
20951,477709.0,1.0924221277236938
20952,477710.0,1.1149479150772095
20953,477711.0,1.2199664115905762
20954,477712.0,0.8763514757156372
20955,477713.0,1.1019859313964844
20956,477714.0,0.9870637655258179
20957,477715.0,0.7483628988265991
20958,477716.0,1.0097228288650513
20959,477717.0,1.1858997344970703
20960,477718.0,0.9889273047447205
20961,477719.0,0.6570322513580322
20962,477720.0,0.9759434461593628
20963,477721.0,1.1136631965637207
20964,477722.0,1.0514222383499146
20965,477723.0,0.9374032616615295
20966,477724.0,1.0035793781280518
20967,477725.0,0.9810970425605774
20968,477726.0,0.9454970359802246
20969,477727.0,0.9050453305244446
